
Circuit: half wave precision rectifier

                         half wave precision rectifier
                         Transient Analysis  Sat Jan 29 14:35:00  2022
--------------------------------------------------------------------------------
Index   time            v(3)            v(4)            v(1)            
--------------------------------------------------------------------------------
1043	1.003123e-03	4.280628e-03	-5.10327e-02	9.809801e-02	
1044	1.003550e-03	4.628519e-03	-1.73987e-01	1.115053e-01	
1045	1.003795e-03	4.202767e-03	-2.46108e-01	1.192000e-01	
1046	1.003992e-03	3.153498e-03	-2.98969e-01	1.253906e-01	
1047	1.004237e-03	1.535668e-03	-3.47988e-01	1.330954e-01	
1048	1.004332e-03	1.039240e-03	-3.60621e-01	1.360895e-01	
1049	1.004419e-03	7.073225e-04	-3.69055e-01	1.388234e-01	
1050	1.004537e-03	4.062850e-04	-3.76786e-01	1.425169e-01	
1051	1.004686e-03	2.176817e-04	-3.82451e-01	1.471891e-01	
1052	1.004765e-03	1.710420e-04	-3.84239e-01	1.496713e-01	
1053	1.004834e-03	1.523093e-04	-3.85420e-01	1.518274e-01	
1054	1.004913e-03	1.376407e-04	-3.86519e-01	1.543074e-01	
1055	1.005001e-03	1.346050e-04	-3.87553e-01	1.570741e-01	
1056	1.005090e-03	1.313532e-04	-3.88499e-01	1.598898e-01	
1057	1.005189e-03	1.336890e-04	-3.89483e-01	1.629792e-01	
1058	1.005300e-03	1.318493e-04	-3.90572e-01	1.664662e-01	
1059	1.005439e-03	1.326814e-04	-3.91922e-01	1.708283e-01	
1060	1.005620e-03	1.276196e-04	-3.93660e-01	1.765096e-01	
1061	1.005915e-03	1.227164e-04	-3.96406e-01	1.857738e-01	
1062	1.006329e-03	1.119183e-04	-4.00031e-01	1.987796e-01	
1063	1.006798e-03	1.053622e-04	-4.03827e-01	2.135000e-01	
1064	1.007539e-03	9.255124e-05	-4.09292e-01	2.367710e-01	
1065	1.008539e-03	8.272362e-05	-4.15822e-01	2.681468e-01	
1066	1.009539e-03	7.198681e-05	-4.21587e-01	2.995121e-01	
1067	1.010539e-03	6.652168e-05	-4.26753e-01	3.308655e-01	
1068	1.011539e-03	5.889053e-05	-4.31436e-01	3.622058e-01	
1069	1.012539e-03	5.566384e-05	-4.35720e-01	3.935318e-01	
1070	1.013539e-03	4.973544e-05	-4.39667e-01	4.248423e-01	
1071	1.014539e-03	4.783645e-05	-4.43326e-01	4.561360e-01	
1072	1.015539e-03	4.297261e-05	-4.46737e-01	4.874118e-01	
1073	1.016539e-03	4.192008e-05	-4.49932e-01	5.186682e-01	
1074	1.017539e-03	3.776944e-05	-4.52936e-01	5.499042e-01	
1075	1.018539e-03	3.728753e-05	-4.55771e-01	5.811185e-01	
1076	1.019539e-03	3.363932e-05	-4.58454e-01	6.123099e-01	
1077	1.020539e-03	3.355966e-05	-4.61001e-01	6.434770e-01	
1078	1.021539e-03	3.027920e-05	-4.63426e-01	6.746188e-01	
1079	1.022539e-03	3.049330e-05	-4.65739e-01	7.057339e-01	
1080	1.023539e-03	2.749058e-05	-4.67949e-01	7.368212e-01	
1081	1.024539e-03	2.792524e-05	-4.70067e-01	7.678794e-01	
1082	1.025539e-03	2.513795e-05	-4.72098e-01	7.989073e-01	
1083	1.026539e-03	2.574182e-05	-4.74050e-01	8.299036e-01	
1084	1.027539e-03	2.312559e-05	-4.75929e-01	8.608672e-01	
1085	1.028539e-03	2.386152e-05	-4.77740e-01	8.917968e-01	
1086	1.029539e-03	2.138386e-05	-4.79486e-01	9.226911e-01	
1087	1.030539e-03	2.222433e-05	-4.81174e-01	9.535491e-01	
1088	1.031539e-03	1.986094e-05	-4.82806e-01	9.843694e-01	
1089	1.032539e-03	2.078512e-05	-4.84386e-01	1.015151e+00	
1090	1.033539e-03	1.851742e-05	-4.85917e-01	1.045892e+00	
1091	1.034539e-03	1.950929e-05	-4.87403e-01	1.076592e+00	
1092	1.035539e-03	1.732279e-05	-4.88844e-01	1.107250e+00	
1093	1.036539e-03	1.836983e-05	-4.90244e-01	1.137864e+00	
1094	1.037539e-03	1.625311e-05	-4.91606e-01	1.168433e+00	
1095	1.038539e-03	1.734538e-05	-4.92931e-01	1.198956e+00	
1096	1.039539e-03	1.528928e-05	-4.94220e-01	1.229431e+00	
1097	1.040539e-03	1.641882e-05	-4.95477e-01	1.259858e+00	
1098	1.041539e-03	1.441590e-05	-4.96701e-01	1.290235e+00	

Index   time            v(3)            v(4)            v(1)            
--------------------------------------------------------------------------------
1099	1.042539e-03	1.557625e-05	-4.97895e-01	1.320561e+00	
1100	1.043539e-03	1.362041e-05	-4.99061e-01	1.350836e+00	
1101	1.044539e-03	1.480626e-05	-5.00199e-01	1.381056e+00	
1102	1.045539e-03	1.289248e-05	-5.01310e-01	1.411223e+00	
1103	1.046539e-03	1.409945e-05	-5.02397e-01	1.441333e+00	
1104	1.047539e-03	1.222351e-05	-5.03458e-01	1.471387e+00	
1105	1.048539e-03	1.344793e-05	-5.04497e-01	1.501383e+00	
1106	1.049539e-03	1.160629e-05	-5.05514e-01	1.531319e+00	
1107	1.050539e-03	1.284508e-05	-5.06509e-01	1.561195e+00	
1108	1.051539e-03	1.103473e-05	-5.07483e-01	1.591009e+00	
1109	1.052539e-03	1.228531e-05	-5.08438e-01	1.620760e+00	
1110	1.053539e-03	1.050368e-05	-5.09373e-01	1.650448e+00	
1111	1.054539e-03	1.176381e-05	-5.10290e-01	1.680070e+00	
1112	1.055539e-03	1.000869e-05	-5.11189e-01	1.709626e+00	
1113	1.056539e-03	1.127649e-05	-5.12070e-01	1.739114e+00	
1114	1.057539e-03	9.545963e-06	-5.12936e-01	1.768534e+00	
1115	1.058539e-03	1.081981e-05	-5.13785e-01	1.797884e+00	
1116	1.059539e-03	9.112204e-06	-5.14618e-01	1.827163e+00	
1117	1.060539e-03	1.039068e-05	-5.15437e-01	1.856370e+00	
1118	1.061539e-03	8.704544e-06	-5.16240e-01	1.885504e+00	
1119	1.062539e-03	9.986426e-06	-5.17030e-01	1.914563e+00	
1120	1.063539e-03	8.320479e-06	-5.17806e-01	1.943546e+00	
1121	1.064539e-03	9.604702e-06	-5.18568e-01	1.972453e+00	
1122	1.065539e-03	7.957809e-06	-5.19318e-01	2.001282e+00	
1123	1.066539e-03	9.243441e-06	-5.20055e-01	2.030032e+00	
1124	1.067539e-03	7.614597e-06	-5.20780e-01	2.058702e+00	
1125	1.068539e-03	8.900819e-06	-5.21493e-01	2.087291e+00	
1126	1.069539e-03	7.289129e-06	-5.22194e-01	2.115797e+00	
1127	1.070539e-03	8.575221e-06	-5.22884e-01	2.144219e+00	
1128	1.071539e-03	6.979882e-06	-5.23563e-01	2.172557e+00	
1129	1.072539e-03	8.265207e-06	-5.24232e-01	2.200809e+00	
1130	1.073539e-03	6.685499e-06	-5.24890e-01	2.228975e+00	
1131	1.074539e-03	7.969495e-06	-5.25538e-01	2.257052e+00	
1132	1.075539e-03	6.404769e-06	-5.26176e-01	2.285040e+00	
1133	1.076539e-03	7.686936e-06	-5.26804e-01	2.312938e+00	
1134	1.077539e-03	6.136603e-06	-5.27423e-01	2.340745e+00	
1135	1.078539e-03	7.416496e-06	-5.28033e-01	2.368459e+00	
1136	1.079539e-03	5.880024e-06	-5.28634e-01	2.396080e+00	
1137	1.080539e-03	7.157248e-06	-5.29226e-01	2.423606e+00	
1138	1.081539e-03	5.634151e-06	-5.29809e-01	2.451037e+00	
1139	1.082539e-03	6.908352e-06	-5.30384e-01	2.478371e+00	
1140	1.083539e-03	5.398186e-06	-5.30951e-01	2.505606e+00	
1141	1.084539e-03	6.669049e-06	-5.31510e-01	2.532743e+00	
1142	1.085539e-03	5.171407e-06	-5.32060e-01	2.559780e+00	
1143	1.086539e-03	6.438650e-06	-5.32603e-01	2.586716e+00	
1144	1.087539e-03	4.953159e-06	-5.33139e-01	2.613550e+00	
1145	1.088539e-03	6.216527e-06	-5.33667e-01	2.640281e+00	
1146	1.089539e-03	4.742843e-06	-5.34188e-01	2.666907e+00	
1147	1.090539e-03	6.002110e-06	-5.34702e-01	2.693428e+00	
1148	1.091539e-03	4.539914e-06	-5.35209e-01	2.719843e+00	
1149	1.092539e-03	5.794876e-06	-5.35709e-01	2.746151e+00	
1150	1.093539e-03	4.343875e-06	-5.36202e-01	2.772350e+00	
1151	1.094539e-03	5.594349e-06	-5.36689e-01	2.798439e+00	
1152	1.095539e-03	4.154269e-06	-5.37169e-01	2.824418e+00	
1153	1.096539e-03	5.400091e-06	-5.37643e-01	2.850286e+00	
1154	1.097539e-03	3.970676e-06	-5.38111e-01	2.876041e+00	
1155	1.098539e-03	5.211699e-06	-5.38572e-01	2.901682e+00	
1156	1.099539e-03	3.792713e-06	-5.39028e-01	2.927209e+00	

Index   time            v(3)            v(4)            v(1)            
--------------------------------------------------------------------------------
1157	1.100539e-03	5.028803e-06	-5.39477e-01	2.952621e+00	
1158	1.101539e-03	3.620024e-06	-5.39921e-01	2.977916e+00	
1159	1.102539e-03	4.851062e-06	-5.40359e-01	3.003093e+00	
1160	1.103539e-03	3.452282e-06	-5.40792e-01	3.028151e+00	
1161	1.104539e-03	4.678161e-06	-5.41219e-01	3.053091e+00	
1162	1.105539e-03	3.289185e-06	-5.41640e-01	3.077909e+00	
1163	1.106539e-03	4.509809e-06	-5.42057e-01	3.102606e+00	
1164	1.107539e-03	3.130453e-06	-5.42467e-01	3.127181e+00	
1165	1.108539e-03	4.345737e-06	-5.42873e-01	3.151632e+00	
1166	1.109539e-03	2.975828e-06	-5.43274e-01	3.175959e+00	
1167	1.110539e-03	4.185695e-06	-5.43669e-01	3.200160e+00	
1168	1.111539e-03	2.825068e-06	-5.44060e-01	3.224235e+00	
1169	1.112539e-03	4.029449e-06	-5.44446e-01	3.248183e+00	
1170	1.113539e-03	2.677951e-06	-5.44827e-01	3.272003e+00	
1171	1.114539e-03	3.876785e-06	-5.45203e-01	3.295693e+00	
1172	1.115539e-03	2.534269e-06	-5.45574e-01	3.319253e+00	
1173	1.116539e-03	3.727502e-06	-5.45941e-01	3.342682e+00	
1174	1.117539e-03	2.393827e-06	-5.46304e-01	3.365980e+00	
1175	1.118539e-03	3.581411e-06	-5.46662e-01	3.389144e+00	
1176	1.119539e-03	2.256447e-06	-5.47015e-01	3.412175e+00	
1177	1.120539e-03	3.438340e-06	-5.47364e-01	3.435071e+00	
1178	1.121539e-03	2.121958e-06	-5.47709e-01	3.457831e+00	
1179	1.122539e-03	3.298123e-06	-5.48049e-01	3.480454e+00	
1180	1.123539e-03	1.990205e-06	-5.48386e-01	3.502941e+00	
1181	1.124539e-03	3.160609e-06	-5.48718e-01	3.525289e+00	
1182	1.125539e-03	1.861038e-06	-5.49046e-01	3.547498e+00	
1183	1.126539e-03	3.025654e-06	-5.49370e-01	3.569567e+00	
1184	1.127539e-03	1.734321e-06	-5.49690e-01	3.591494e+00	
1185	1.128539e-03	2.893124e-06	-5.50006e-01	3.613281e+00	
1186	1.129539e-03	1.609923e-06	-5.50318e-01	3.634924e+00	
1187	1.130539e-03	2.762894e-06	-5.50626e-01	3.656424e+00	
1188	1.131539e-03	1.487724e-06	-5.50931e-01	3.677780e+00	
1189	1.132539e-03	2.634846e-06	-5.51232e-01	3.698990e+00	
1190	1.133539e-03	1.367609e-06	-5.51529e-01	3.720054e+00	
1191	1.134539e-03	2.508868e-06	-5.51822e-01	3.740972e+00	
1192	1.135539e-03	1.249471e-06	-5.52112e-01	3.761742e+00	
1193	1.136539e-03	2.384857e-06	-5.52398e-01	3.782363e+00	
1194	1.137539e-03	1.133209e-06	-5.52680e-01	3.802835e+00	
1195	1.138539e-03	2.262713e-06	-5.52959e-01	3.823157e+00	
1196	1.139539e-03	1.018727e-06	-5.53234e-01	3.843328e+00	
1197	1.140539e-03	2.142345e-06	-5.53506e-01	3.863347e+00	
1198	1.141539e-03	9.059366e-07	-5.53775e-01	3.883214e+00	
1199	1.142539e-03	2.023664e-06	-5.54040e-01	3.902927e+00	
1200	1.143539e-03	7.947526e-07	-5.54302e-01	3.922487e+00	
1201	1.144539e-03	1.906589e-06	-5.54561e-01	3.941891e+00	
1202	1.145539e-03	6.850951e-07	-5.54816e-01	3.961140e+00	
1203	1.146539e-03	1.791041e-06	-5.55068e-01	3.980232e+00	
1204	1.147539e-03	5.768887e-07	-5.55316e-01	3.999168e+00	
1205	1.148539e-03	1.676947e-06	-5.55562e-01	4.017945e+00	
1206	1.149539e-03	4.700620e-07	-5.55804e-01	4.036564e+00	
1207	1.150539e-03	1.564236e-06	-5.56043e-01	4.055024e+00	
1208	1.151539e-03	3.645474e-07	-5.56279e-01	4.073323e+00	
1209	1.152539e-03	1.452844e-06	-5.56513e-01	4.091462e+00	
1210	1.153539e-03	2.602808e-07	-5.56742e-01	4.109439e+00	
1211	1.154539e-03	1.342707e-06	-5.56969e-01	4.127253e+00	
1212	1.155539e-03	1.572016e-07	-5.57193e-01	4.144905e+00	
1213	1.156539e-03	1.233765e-06	-5.57414e-01	4.162394e+00	
1214	1.157539e-03	5.525230e-08	-5.57632e-01	4.179718e+00	

Index   time            v(3)            v(4)            v(1)            
--------------------------------------------------------------------------------
1215	1.158539e-03	1.125963e-06	-5.57847e-01	4.196876e+00	
1216	1.159539e-03	-4.56218e-08	-5.58059e-01	4.213870e+00	
1217	1.160539e-03	1.019248e-06	-5.58268e-01	4.230697e+00	
1218	1.161539e-03	-1.45473e-07	-5.58475e-01	4.247356e+00	
1219	1.162539e-03	9.135675e-07	-5.58678e-01	4.263849e+00	
1220	1.163539e-03	-2.44349e-07	-5.58879e-01	4.280173e+00	
1221	1.164539e-03	8.088741e-07	-5.59077e-01	4.296327e+00	
1222	1.165539e-03	-3.42299e-07	-5.59272e-01	4.312313e+00	
1223	1.166539e-03	7.051216e-07	-5.59464e-01	4.328128e+00	
1224	1.167539e-03	-4.39366e-07	-5.59654e-01	4.343772e+00	
1225	1.168539e-03	6.022663e-07	-5.59841e-01	4.359245e+00	
1226	1.169539e-03	-5.35593e-07	-5.60025e-01	4.374545e+00	
1227	1.170539e-03	5.002664e-07	-5.60206e-01	4.389673e+00	
1228	1.171539e-03	-6.31020e-07	-5.60385e-01	4.404628e+00	
1229	1.172539e-03	3.990820e-07	-5.60561e-01	4.419408e+00	
1230	1.173539e-03	-7.25687e-07	-5.60734e-01	4.434015e+00	
1231	1.174539e-03	2.986753e-07	-5.60905e-01	4.448446e+00	
1232	1.175539e-03	-8.19630e-07	-5.61074e-01	4.462701e+00	
1233	1.176539e-03	1.990100e-07	-5.61239e-01	4.476781e+00	
1234	1.177539e-03	-9.12884e-07	-5.61402e-01	4.490683e+00	
1235	1.178539e-03	1.000513e-07	-5.61563e-01	4.504409e+00	
1236	1.179539e-03	-1.00548e-06	-5.61721e-01	4.517956e+00	
1237	1.180539e-03	1.766128e-09	-5.61877e-01	4.531325e+00	
1238	1.181539e-03	-1.09746e-06	-5.62030e-01	4.544516e+00	
1239	1.182539e-03	-9.58772e-08	-5.62180e-01	4.557527e+00	
1240	1.183539e-03	-1.18884e-06	-5.62328e-01	4.570358e+00	
1241	1.184539e-03	-1.92909e-07	-5.62474e-01	4.583008e+00	
1242	1.185539e-03	-1.27966e-06	-5.62617e-01	4.595478e+00	
1243	1.186539e-03	-2.89358e-07	-5.62757e-01	4.607766e+00	
1244	1.187539e-03	-1.36995e-06	-5.62895e-01	4.619872e+00	
1245	1.188539e-03	-3.85253e-07	-5.63031e-01	4.631796e+00	
1246	1.189539e-03	-1.45973e-06	-5.63165e-01	4.643537e+00	
1247	1.190539e-03	-4.80621e-07	-5.63296e-01	4.655095e+00	
1248	1.191539e-03	-1.54903e-06	-5.63424e-01	4.666469e+00	
1249	1.192539e-03	-5.75486e-07	-5.63551e-01	4.677658e+00	
1250	1.193539e-03	-1.63787e-06	-5.63674e-01	4.688663e+00	
1251	1.194539e-03	-6.69874e-07	-5.63796e-01	4.699483e+00	
1252	1.195539e-03	-1.72628e-06	-5.63915e-01	4.710118e+00	
1253	1.196539e-03	-7.63808e-07	-5.64032e-01	4.720566e+00	
1254	1.197539e-03	-1.81428e-06	-5.64146e-01	4.730828e+00	
1255	1.198539e-03	-8.57312e-07	-5.64259e-01	4.740904e+00	
1256	1.199539e-03	-1.90190e-06	-5.64369e-01	4.750792e+00	
1257	1.200539e-03	-9.50408e-07	-5.64476e-01	4.760493e+00	
1258	1.201539e-03	-1.98915e-06	-5.64582e-01	4.770005e+00	
1259	1.202539e-03	-1.04312e-06	-5.64685e-01	4.779330e+00	
1260	1.203539e-03	-2.07605e-06	-5.64786e-01	4.788465e+00	
1261	1.204539e-03	-1.13546e-06	-5.64884e-01	4.797412e+00	
1262	1.205539e-03	-2.16263e-06	-5.64980e-01	4.806169e+00	
1263	1.206539e-03	-1.22745e-06	-5.65075e-01	4.814737e+00	
1264	1.207539e-03	-2.24891e-06	-5.65166e-01	4.823114e+00	
1265	1.208539e-03	-1.31912e-06	-5.65256e-01	4.831301e+00	
1266	1.209539e-03	-2.33490e-06	-5.65343e-01	4.839298e+00	
1267	1.210539e-03	-1.41048e-06	-5.65429e-01	4.847103e+00	
1268	1.211539e-03	-2.42062e-06	-5.65511e-01	4.854717e+00	
1269	1.212539e-03	-1.50154e-06	-5.65592e-01	4.862139e+00	
1270	1.213539e-03	-2.50609e-06	-5.65671e-01	4.869369e+00	
1271	1.214539e-03	-1.59234e-06	-5.65747e-01	4.876407e+00	
1272	1.215539e-03	-2.59132e-06	-5.65822e-01	4.883253e+00	

Index   time            v(3)            v(4)            v(1)            
--------------------------------------------------------------------------------
1273	1.216539e-03	-1.68287e-06	-5.65894e-01	4.889906e+00	
1274	1.217539e-03	-2.67634e-06	-5.65963e-01	4.896365e+00	
1275	1.218539e-03	-1.77317e-06	-5.66031e-01	4.902632e+00	
1276	1.219539e-03	-2.76116e-06	-5.66097e-01	4.908705e+00	
1277	1.220539e-03	-1.86324e-06	-5.66160e-01	4.914584e+00	
1278	1.221539e-03	-2.84579e-06	-5.66221e-01	4.920269e+00	
1279	1.222539e-03	-1.95311e-06	-5.66281e-01	4.925760e+00	
1280	1.223539e-03	-2.93025e-06	-5.66338e-01	4.931056e+00	
1281	1.224539e-03	-2.04278e-06	-5.66392e-01	4.936158e+00	
1282	1.225539e-03	-3.01456e-06	-5.66445e-01	4.941065e+00	
1283	1.226539e-03	-2.13227e-06	-5.66496e-01	4.945776e+00	
1284	1.227539e-03	-3.09872e-06	-5.66544e-01	4.950293e+00	
1285	1.228539e-03	-2.22161e-06	-5.66591e-01	4.954614e+00	
1286	1.229539e-03	-3.18276e-06	-5.66635e-01	4.958739e+00	
1287	1.230539e-03	-2.31079e-06	-5.66677e-01	4.962669e+00	
1288	1.231539e-03	-3.26669e-06	-5.66717e-01	4.966403e+00	
1289	1.232539e-03	-2.39984e-06	-5.66755e-01	4.969941e+00	
1290	1.233539e-03	-3.35052e-06	-5.66791e-01	4.973282e+00	
1291	1.234539e-03	-2.48876e-06	-5.66825e-01	4.976427e+00	
1292	1.235539e-03	-3.43426e-06	-5.66856e-01	4.979376e+00	
1293	1.236539e-03	-2.57758e-06	-5.66886e-01	4.982128e+00	
1294	1.237539e-03	-3.51794e-06	-5.66913e-01	4.984684e+00	
1295	1.238539e-03	-2.66631e-06	-5.66939e-01	4.987043e+00	
1296	1.239539e-03	-3.60155e-06	-5.66962e-01	4.989204e+00	
1297	1.240539e-03	-2.75495e-06	-5.66983e-01	4.991169e+00	
1298	1.241539e-03	-3.68512e-06	-5.67002e-01	4.992937e+00	
1299	1.242539e-03	-2.84353e-06	-5.67019e-01	4.994508e+00	
1300	1.243539e-03	-3.76866e-06	-5.67034e-01	4.995881e+00	
1301	1.244539e-03	-2.93206e-06	-5.67047e-01	4.997057e+00	
1302	1.245539e-03	-3.85219e-06	-5.67058e-01	4.998036e+00	
1303	1.246539e-03	-3.02054e-06	-5.67067e-01	4.998818e+00	
1304	1.247539e-03	-3.93570e-06	-5.67073e-01	4.999402e+00	
1305	1.248539e-03	-3.10900e-06	-5.67078e-01	4.999789e+00	
1306	1.249539e-03	-4.01922e-06	-5.67080e-01	4.999979e+00	
1307	1.250539e-03	-3.19744e-06	-5.67081e-01	4.999971e+00	
1308	1.251539e-03	-4.10276e-06	-5.67079e-01	4.999766e+00	
1309	1.252539e-03	-3.28588e-06	-5.67076e-01	4.999364e+00	
1310	1.253539e-03	-4.18634e-06	-5.67070e-01	4.998764e+00	
1311	1.254539e-03	-3.37433e-06	-5.67062e-01	4.997966e+00	
1312	1.255539e-03	-4.26995e-06	-5.67052e-01	4.996972e+00	
1313	1.256539e-03	-3.46280e-06	-5.67040e-01	4.995780e+00	
1314	1.257539e-03	-4.35363e-06	-5.67026e-01	4.994391e+00	
1315	1.258539e-03	-3.55132e-06	-5.67010e-01	4.992805e+00	
1316	1.259539e-03	-4.43738e-06	-5.66991e-01	4.991021e+00	
1317	1.260539e-03	-3.63988e-06	-5.66971e-01	4.989041e+00	
1318	1.261539e-03	-4.52121e-06	-5.66948e-01	4.986863e+00	
1319	1.262539e-03	-3.72850e-06	-5.66924e-01	4.984489e+00	
1320	1.263539e-03	-4.60513e-06	-5.66897e-01	4.981918e+00	
1321	1.264539e-03	-3.81720e-06	-5.66869e-01	4.979151e+00	
1322	1.265539e-03	-4.68917e-06	-5.66838e-01	4.976186e+00	
1323	1.266539e-03	-3.90599e-06	-5.66805e-01	4.973026e+00	
1324	1.267539e-03	-4.77333e-06	-5.66770e-01	4.969669e+00	
1325	1.268539e-03	-3.99489e-06	-5.66733e-01	4.966115e+00	
1326	1.269539e-03	-4.85763e-06	-5.66694e-01	4.962366e+00	
1327	1.270539e-03	-4.08390e-06	-5.66652e-01	4.958421e+00	
1328	1.271539e-03	-4.94207e-06	-5.66609e-01	4.954280e+00	
1329	1.272539e-03	-4.17304e-06	-5.66563e-01	4.949943e+00	
1330	1.273539e-03	-5.02669e-06	-5.66516e-01	4.945411e+00	

Index   time            v(3)            v(4)            v(1)            
--------------------------------------------------------------------------------
1331	1.274539e-03	-4.26233e-06	-5.66466e-01	4.940684e+00	
1332	1.275539e-03	-5.11148e-06	-5.66414e-01	4.935762e+00	
1333	1.276539e-03	-4.35177e-06	-5.66360e-01	4.930645e+00	
1334	1.277539e-03	-5.19646e-06	-5.66304e-01	4.925333e+00	
1335	1.278539e-03	-4.44140e-06	-5.66246e-01	4.919827e+00	
1336	1.279539e-03	-5.28165e-06	-5.66185e-01	4.914127e+00	
1337	1.280539e-03	-4.53121e-06	-5.66123e-01	4.908232e+00	
1338	1.281539e-03	-5.36707e-06	-5.66058e-01	4.902144e+00	
1339	1.282539e-03	-4.62123e-06	-5.65991e-01	4.895862e+00	
1340	1.283539e-03	-5.45272e-06	-5.65922e-01	4.889387e+00	
1341	1.284539e-03	-4.71146e-06	-5.65851e-01	4.882719e+00	
1342	1.285539e-03	-5.53863e-06	-5.65778e-01	4.875859e+00	
1343	1.286539e-03	-4.80194e-06	-5.65702e-01	4.868805e+00	
1344	1.287539e-03	-5.62481e-06	-5.65624e-01	4.861560e+00	
1345	1.288539e-03	-4.89267e-06	-5.65544e-01	4.854123e+00	
1346	1.289539e-03	-5.71127e-06	-5.65462e-01	4.846494e+00	
1347	1.290539e-03	-4.98367e-06	-5.65378e-01	4.838673e+00	
1348	1.291539e-03	-5.79805e-06	-5.65291e-01	4.830662e+00	
1349	1.292539e-03	-5.07496e-06	-5.65203e-01	4.822460e+00	
1350	1.293539e-03	-5.88514e-06	-5.65112e-01	4.814067e+00	
1351	1.294539e-03	-5.16656e-06	-5.65019e-01	4.805485e+00	
1352	1.295539e-03	-5.97258e-06	-5.64923e-01	4.796712e+00	
1353	1.296539e-03	-5.25849e-06	-5.64825e-01	4.787751e+00	
1354	1.297539e-03	-6.06037e-06	-5.64726e-01	4.778600e+00	
1355	1.298539e-03	-5.35076e-06	-5.64623e-01	4.769261e+00	
1356	1.299539e-03	-6.14855e-06	-5.64519e-01	4.759733e+00	
1357	1.300539e-03	-5.44339e-06	-5.64412e-01	4.750018e+00	
1358	1.301539e-03	-6.23713e-06	-5.64303e-01	4.740115e+00	
1359	1.302539e-03	-5.53642e-06	-5.64192e-01	4.730025e+00	
1360	1.303539e-03	-6.32613e-06	-5.64078e-01	4.719748e+00	
1361	1.304539e-03	-5.62985e-06	-5.63962e-01	4.709285e+00	
1362	1.305539e-03	-6.41557e-06	-5.63844e-01	4.698636e+00	
1363	1.306539e-03	-5.72371e-06	-5.63723e-01	4.687801e+00	
1364	1.307539e-03	-6.50548e-06	-5.63600e-01	4.676782e+00	
1365	1.308539e-03	-5.81802e-06	-5.63475e-01	4.665577e+00	
1366	1.309539e-03	-6.59587e-06	-5.63347e-01	4.654189e+00	
1367	1.310539e-03	-5.91282e-06	-5.63217e-01	4.642617e+00	
1368	1.311539e-03	-6.68679e-06	-5.63085e-01	4.630861e+00	
1369	1.312539e-03	-6.00812e-06	-5.62950e-01	4.618923e+00	
1370	1.313539e-03	-6.77824e-06	-5.62812e-01	4.606802e+00	
1371	1.314539e-03	-6.10395e-06	-5.62673e-01	4.594500e+00	
1372	1.315539e-03	-6.87026e-06	-5.62531e-01	4.582016e+00	
1373	1.316539e-03	-6.20033e-06	-5.62386e-01	4.569351e+00	
1374	1.317539e-03	-6.96287e-06	-5.62239e-01	4.556506e+00	
1375	1.318539e-03	-6.29730e-06	-5.62089e-01	4.543481e+00	
1376	1.319539e-03	-7.05610e-06	-5.61937e-01	4.530276e+00	
1377	1.320539e-03	-6.39488e-06	-5.61783e-01	4.516893e+00	
1378	1.321539e-03	-7.14999e-06	-5.61626e-01	4.503332e+00	
1379	1.322539e-03	-6.49311e-06	-5.61466e-01	4.489592e+00	
1380	1.323539e-03	-7.24456e-06	-5.61304e-01	4.475676e+00	
1381	1.324539e-03	-6.59202e-06	-5.61139e-01	4.461582e+00	
1382	1.325539e-03	-7.33985e-06	-5.60972e-01	4.447313e+00	
1383	1.326539e-03	-6.69164e-06	-5.60802e-01	4.432868e+00	
1384	1.327539e-03	-7.43589e-06	-5.60629e-01	4.418248e+00	
1385	1.328539e-03	-6.79201e-06	-5.60454e-01	4.403453e+00	
1386	1.329539e-03	-7.53272e-06	-5.60276e-01	4.388485e+00	
1387	1.330539e-03	-6.89317e-06	-5.60096e-01	4.373343e+00	
1388	1.331539e-03	-7.63038e-06	-5.59913e-01	4.358029e+00	

Index   time            v(3)            v(4)            v(1)            
--------------------------------------------------------------------------------
1389	1.332539e-03	-6.99514e-06	-5.59727e-01	4.342543e+00	
1390	1.333539e-03	-7.72890e-06	-5.59538e-01	4.326885e+00	
1391	1.334539e-03	-7.09798e-06	-5.59347e-01	4.311057e+00	
1392	1.335539e-03	-7.82833e-06	-5.59153e-01	4.295058e+00	
1393	1.336539e-03	-7.20173e-06	-5.58956e-01	4.278890e+00	
1394	1.337539e-03	-7.92871e-06	-5.58756e-01	4.262553e+00	
1395	1.338539e-03	-7.30643e-06	-5.58554e-01	4.246047e+00	
1396	1.339539e-03	-8.03008e-06	-5.58348e-01	4.229374e+00	
1397	1.340539e-03	-7.41212e-06	-5.58140e-01	4.212534e+00	
1398	1.341539e-03	-8.13250e-06	-5.57929e-01	4.195528e+00	
1399	1.342539e-03	-7.51887e-06	-5.57715e-01	4.178356e+00	
1400	1.343539e-03	-8.23601e-06	-5.57498e-01	4.161019e+00	
1401	1.344539e-03	-7.62671e-06	-5.57278e-01	4.143518e+00	
1402	1.345539e-03	-8.34068e-06	-5.57056e-01	4.125853e+00	
1403	1.346539e-03	-7.73571e-06	-5.56830e-01	4.108025e+00	
1404	1.347539e-03	-8.44654e-06	-5.56601e-01	4.090035e+00	
1405	1.348539e-03	-7.84592e-06	-5.56369e-01	4.071884e+00	
1406	1.349539e-03	-8.55367e-06	-5.56134e-01	4.053572e+00	
